NYT20000105.0325.tml.plain	23	8-s	timex3	t6	1	functionInDocument	NONE
NYT20000105.0325.tml.plain	23	8-s	timex3	t6	1	value	2000-01-14
NYT20000105.0325.tml.plain	23	8-s	timex3	t6	1	type	DATE
NYT20000105.0325.tml.plain	29	31-s	timex3	t7	1	temporalFunction	false
NYT20000105.0325.tml.plain	29	31-s	timex3	t7	1	functionInDocument	NONE
NYT20000105.0325.tml.plain	29	31-s	timex3	t7	1	value	2000-01-05
NYT20000105.0325.tml.plain	29	31-s	timex3	t7	1	type	DATE
NYT20000601.0442.tml.plain	0	14-s	timex3	t13	1	temporalFunction	true
NYT20000601.0442.tml.plain	0	14-s	timex3	t13	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	0	14-s	timex3	t13	1	value	P2W
NYT20000601.0442.tml.plain	0	14-s	timex3	t13	1	type	DURATION
NYT20000601.0442.tml.plain	0	23-s	timex3	t1	1	temporalFunction	false
NYT20000601.0442.tml.plain	0	23-s	timex3	t1	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	0	23-s	timex3	t1	1	value	2000-06-01
NYT20000601.0442.tml.plain	0	23-s	timex3	t1	1	type	DATE
NYT20000601.0442.tml.plain	3	17-s	timex3	t2	1	temporalFunction	false
NYT20000601.0442.tml.plain	3	17-s	timex3	t2	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	3	17-s	timex3	t2	1	value	2000-06-01
NYT20000601.0442.tml.plain	3	17-s	timex3	t2	1	type	DATE
NYT20000601.0442.tml.plain	4	1-s	timex3	t3	1	temporalFunction	false
NYT20000601.0442.tml.plain	4	1-s	timex3	t3	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	4	1-s	timex3	t3	1	value	2000-06-01
NYT20000601.0442.tml.plain	4	1-s	timex3	t3	1	type	DATE
NYT20000601.0442.tml.plain	4	11-s	timex3	t4	1	temporalFunction	true
NYT20000601.0442.tml.plain	4	11-s	timex3	t4	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	4	11-s	timex3	t4	1	value	P14D
NYT20000601.0442.tml.plain	4	11-s	timex3	t4	1	type	DURATION
NYT20000601.0442.tml.plain	6	3-s	timex3	t5	1	temporalFunction	true
NYT20000601.0442.tml.plain	6	3-s	timex3	t5	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	6	3-s	timex3	t5	1	value	P6D
NYT20000601.0442.tml.plain	6	3-s	timex3	t5	1	type	DURATION
NYT20000601.0442.tml.plain	18	13-s	timex3	t6	1	temporalFunction	false
NYT20000601.0442.tml.plain	18	13-s	timex3	t6	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	18	13-s	timex3	t6	1	value	2000-06-01
NYT20000601.0442.tml.plain	18	13-s	timex3	t6	1	type	DATE
NYT20000601.0442.tml.plain	22	14-s	timex3	t7	1	temporalFunction	false
NYT20000601.0442.tml.plain	22	14-s	timex3	t7	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	22	14-s	timex3	t7	1	value	1999-11
NYT20000601.0442.tml.plain	22	14-s	timex3	t7	1	type	DATE
NYT20000601.0442.tml.plain	29	8-s	timex3	t8	1	temporalFunction	false
NYT20000601.0442.tml.plain	29	8-s	timex3	t8	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	29	8-s	timex3	t8	1	value	2000-04-02
NYT20000601.0442.tml.plain	29	8-s	timex3	t8	1	type	DATE
NYT20000601.0442.tml.plain	30	23-s	timex3	t9	1	temporalFunction	false
NYT20000601.0442.tml.plain	30	23-s	timex3	t9	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	30	23-s	timex3	t9	1	value	2000-04-22
NYT20000601.0442.tml.plain	30	23-s	timex3	t9	1	type	DATE
NYT20000601.0442.tml.plain	31	7-s	timex3	t10	1	temporalFunction	true
NYT20000601.0442.tml.plain	31	7-s	timex3	t10	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	31	7-s	timex3	t10	1	value	P1M
NYT20000601.0442.tml.plain	31	7-s	timex3	t10	1	type	DURATION
NYT20000601.0442.tml.plain	34	9-s	timex3	t11	1	temporalFunction	true
NYT20000601.0442.tml.plain	34	9-s	timex3	t11	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	34	9-s	timex3	t11	1	value	P14D
NYT20000601.0442.tml.plain	34	9-s	timex3	t11	1	type	DURATION
NYT20000601.0442.tml.plain	35	15-s	timex3	t15	1	temporalFunction	true
NYT20000601.0442.tml.plain	35	15-s	timex3	t15	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	35	15-s	timex3	t15	1	value	P7D
NYT20000601.0442.tml.plain	35	15-s	timex3	t15	1	type	DURATION
NYT20000601.0442.tml.plain	39	4-s	timex3	t16	1	temporalFunction	true
NYT20000601.0442.tml.plain	39	4-s	timex3	t16	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	39	4-s	timex3	t16	1	value	P14D
NYT20000601.0442.tml.plain	39	4-s	timex3	t16	1	type	DURATION
NYT20000601.0442.tml.plain	43	9-s	timex3	t12	1	temporalFunction	false
NYT20000601.0442.tml.plain	43	9-s	timex3	t12	1	functionInDocument	NONE
NYT20000601.0442.tml.plain	43	9-s	timex3	t12	1	value	1961
NYT20000601.0442.tml.plain	43	9-s	timex3	t12	1	type	DATE
wsj_0610.tml.plain	3	1-s	timex3	t296	1	temporalFunction	true
wsj_0610.tml.plain	3	1-s	timex3	t296	1	functionInDocument	NONE
wsj_0610.tml.plain	3	1-s	timex3	t296	1	anchorTimeID	t0
wsj_0610.tml.plain	3	1-s	timex3	t296	1	value	PRESENT_REF
wsj_0610.tml.plain	3	1-s	timex3	t296	1	type	DATE
wsj_0610.tml.plain	4	9-s	timex3	t193	1	temporalFunction	true
wsj_0610.tml.plain	4	9-s	timex3	t193	1	functionInDocument	NONE
wsj_0610.tml.plain	4	9-s	timex3	t193	1	anchorTimeID	t0
wsj_0610.tml.plain	4	9-s	timex3	t193	1	value	PRESENT_REF
wsj_0610.tml.plain	4	9-s	timex3	t193	1	type	DATE
wsj_0610.tml.plain	5	15-s	timex3	t196	1	temporalFunction	false
wsj_0610.tml.plain	5	15-s	timex3	t196	1	functionInDocument	NONE
wsj_0610.tml.plain	5	15-s	timex3	t196	1	value	1993
wsj_0610.tml.plain	5	15-s	timex3	t196	1	type	DATE
wsj_0610.tml.plain	7	2-s	timex3	t200	1	temporalFunction	true
wsj_0610.tml.plain	7	2-s	timex3	t200	1	functionInDocument	NONE
wsj_0610.tml.plain	7	2-s	timex3	t200	1	anchorTimeID	t0
wsj_0610.tml.plain	7	2-s	timex3	t200	1	value	PRESENT_REF
wsj_0610.tml.plain	7	2-s	timex3	t200	1	type	DATE
wsj_0610.tml.plain	8	18-s	timex3	t419	1	temporalFunction	true
wsj_0610.tml.plain	8	18-s	timex3	t419	1	functionInDocument	NONE
wsj_0610.tml.plain	8	18-s	timex3	t419	1	anchorTimeID	t0
wsj_0610.tml.plain	8	18-s	timex3	t419	1	value	1989
wsj_0610.tml.plain	8	18-s	timex3	t419	1	type	DATE
wsj_0610.tml.plain	11	12-s	timex3	t207	1	temporalFunction	true
wsj_0610.tml.plain	11	12-s	timex3	t207	1	functionInDocument	NONE
wsj_0610.tml.plain	11	12-s	timex3	t207	1	anchorTimeID	t0
wsj_0610.tml.plain	11	12-s	timex3	t207	1	value	FUTURE_REF
wsj_0610.tml.plain	11	12-s	timex3	t207	1	type	DATE
wsj_0610.tml.plain	13	12-s	timex3	t209	1	temporalFunction	true
wsj_0610.tml.plain	13	12-s	timex3	t209	1	functionInDocument	NONE
wsj_0610.tml.plain	13	12-s	timex3	t209	1	anchorTimeID	t0
wsj_0610.tml.plain	13	12-s	timex3	t209	1	value	PRESENT_REF
wsj_0610.tml.plain	13	12-s	timex3	t209	1	type	DATE
wsj_0610.tml.plain	15	17-s	timex3	t210	1	temporalFunction	true
wsj_0610.tml.plain	15	17-s	timex3	t210	1	functionInDocument	NONE
wsj_0610.tml.plain	15	17-s	timex3	t210	1	anchorTimeID	t0
wsj_0610.tml.plain	15	17-s	timex3	t210	1	value	PAST_REF
wsj_0610.tml.plain	15	17-s	timex3	t210	1	type	DATE
wsj_0610.tml.plain	15	31-s	timex3	t211	1	temporalFunction	true
wsj_0610.tml.plain	15	31-s	timex3	t211	1	functionInDocument	NONE
wsj_0610.tml.plain	15	31-s	timex3	t211	1	anchorTimeID	t0
wsj_0610.tml.plain	15	31-s	timex3	t211	1	value	1989-10-27
wsj_0610.tml.plain	15	31-s	timex3	t211	1	type	DATE
wsj_0610.tml.plain	16	12-s	timex3	t214	1	temporalFunction	true
wsj_0610.tml.plain	16	12-s	timex3	t214	1	functionInDocument	NONE
wsj_0610.tml.plain	16	12-s	timex3	t214	1	anchorTimeID	t0
wsj_0610.tml.plain	16	12-s	timex3	t214	1	value	1989
wsj_0610.tml.plain	16	12-s	timex3	t214	1	type	DATE
wsj_0610.tml.plain	19	12-s	timex3	t220	1	temporalFunction	true
wsj_0610.tml.plain	19	12-s	timex3	t220	1	functionInDocument	NONE
wsj_0610.tml.plain	19	12-s	timex3	t220	1	endPoint	t0
wsj_0610.tml.plain	19	12-s	timex3	t220	1	mod	APPROX
wsj_0610.tml.plain	19	12-s	timex3	t220	1	value	P2Y
wsj_0610.tml.plain	19	12-s	timex3	t220	1	type	DURATION
wsj_0610.tml.plain	20	26-s	timex3	t226	1	temporalFunction	false
wsj_0610.tml.plain	20	26-s	timex3	t226	1	functionInDocument	NONE
wsj_0610.tml.plain	20	26-s	timex3	t226	1	value	1989
wsj_0610.tml.plain	20	26-s	timex3	t226	1	type	DATE
wsj_0610.tml.plain	23	30-s	timex3	t230	1	temporalFunction	true
wsj_0610.tml.plain	23	30-s	timex3	t230	1	functionInDocument	NONE
wsj_0610.tml.plain	23	30-s	timex3	t230	1	anchorTimeID	t0
wsj_0610.tml.plain	23	30-s	timex3	t230	1	value	1990
wsj_0610.tml.plain	23	30-s	timex3	t230	1	type	DATE
wsj_0610.tml.plain	25	13-s	timex3	t233	1	temporalFunction	true
wsj_0610.tml.plain	25	13-s	timex3	t233	1	functionInDocument	NONE
wsj_0610.tml.plain	25	13-s	timex3	t233	1	anchorTimeID	t0
wsj_0610.tml.plain	25	13-s	timex3	t233	1	value	1990
wsj_0610.tml.plain	25	13-s	timex3	t233	1	type	DATE
wsj_0610.tml.plain	32	2-s	timex3	t248	1	temporalFunction	true
wsj_0610.tml.plain	32	2-s	timex3	t248	1	functionInDocument	NONE
wsj_0610.tml.plain	32	2-s	timex3	t248	1	endPoint	t0
wsj_0610.tml.plain	32	2-s	timex3	t248	1	value	PXW
wsj_0610.tml.plain	32	2-s	timex3	t248	1	type	DURATION
wsj_0610.tml.plain	35	0-nn	timex3	t251	1	temporalFunction	true
wsj_0610.tml.plain	35	0-nn	timex3	t251	1	functionInDocument	NONE
wsj_0610.tml.plain	35	0-nn	timex3	t251	1	anchorTimeID	t0
wsj_0610.tml.plain	35	0-nn	timex3	t251	1	value	1989-10-27
wsj_0610.tml.plain	35	0-nn	timex3	t251	1	type	DATE
wsj_0610.tml.plain	36	1-s	timex3	t257	1	temporalFunction	true
wsj_0610.tml.plain	36	1-s	timex3	t257	1	functionInDocument	NONE
wsj_0610.tml.plain	36	1-s	timex3	t257	1	anchorTimeID	t0
wsj_0610.tml.plain	36	1-s	timex3	t257	1	value	PAST_REF
wsj_0610.tml.plain	36	1-s	timex3	t257	1	type	DATE
wsj_0610.tml.plain	36	15-s	timex3	t258	1	temporalFunction	false
wsj_0610.tml.plain	36	15-s	timex3	t258	1	functionInDocument	NONE
wsj_0610.tml.plain	36	15-s	timex3	t258	1	value	1992
wsj_0610.tml.plain	36	15-s	timex3	t258	1	type	DATE
wsj_0610.tml.plain	37	27-s	timex3	t264	1	temporalFunction	true
wsj_0610.tml.plain	37	27-s	timex3	t264	1	functionInDocument	NONE
wsj_0610.tml.plain	37	27-s	timex3	t264	1	anchorTimeID	t0
wsj_0610.tml.plain	37	27-s	timex3	t264	1	value	1989
wsj_0610.tml.plain	37	27-s	timex3	t264	1	type	DATE
wsj_0610.tml.plain	38	0-s	timex3	t265	1	temporalFunction	true
wsj_0610.tml.plain	38	0-s	timex3	t265	1	functionInDocument	NONE
wsj_0610.tml.plain	38	0-s	timex3	t265	1	anchorTimeID	t0
wsj_0610.tml.plain	38	0-s	timex3	t265	1	value	1988
wsj_0610.tml.plain	38	0-s	timex3	t265	1	type	DATE
wsj_0610.tml.plain	39	6-s	timex3	t268	1	temporalFunction	true
wsj_0610.tml.plain	39	6-s	timex3	t268	1	functionInDocument	NONE
wsj_0610.tml.plain	39	6-s	timex3	t268	1	anchorTimeID	t0
wsj_0610.tml.plain	39	6-s	timex3	t268	1	value	1989-Q3
wsj_0610.tml.plain	39	6-s	timex3	t268	1	type	DATE
wsj_0610.tml.plain	42	10-s	timex3	t279	1	temporalFunction	true
wsj_0610.tml.plain	42	10-s	timex3	t279	1	functionInDocument	NONE
wsj_0610.tml.plain	42	10-s	timex3	t279	1	anchorTimeID	t0
wsj_0610.tml.plain	42	10-s	timex3	t279	1	value	1989-Q3
wsj_0610.tml.plain	42	10-s	timex3	t279	1	type	DATE
ABC19980114.1830.0611.tml.plain	0	2-s	timex3	t53	1	temporalFunction	true
ABC19980114.1830.0611.tml.plain	0	2-s	timex3	t53	1	functionInDocument	NONE
ABC19980114.1830.0611.tml.plain	0	2-s	timex3	t53	1	anchorTimeID	t0
ABC19980114.1830.0611.tml.plain	0	2-s	timex3	t53	1	value	1998-01-14
ABC19980114.1830.0611.tml.plain	0	2-s	timex3	t53	1	type	DATE
ABC19980114.1830.0611.tml.plain	5	1-s	timex3	t58	1	temporalFunction	false
ABC19980114.1830.0611.tml.plain	5	1-s	timex3	t58	1	functionInDocument	NONE
ABC19980114.1830.0611.tml.plain	5	1-s	timex3	t58	1	value	PT1M30S
ABC19980114.1830.0611.tml.plain	5	1-s	timex3	t58	1	type	DURATION
APW20000115.0031.tml.plain	1	32-s	timex3	t1	1	temporalFunction	false
APW20000115.0031.tml.plain	1	32-s	timex3	t1	1	functionInDocument	NONE
APW20000115.0031.tml.plain	1	32-s	timex3	t1	1	value	2000-01-14
APW20000115.0031.tml.plain	1	32-s	timex3	t1	1	type	DATE
APW20000115.0031.tml.plain	4	10-s	timex3	t3	1	temporalFunction	false
APW20000115.0031.tml.plain	4	10-s	timex3	t3	1	functionInDocument	NONE
APW20000115.0031.tml.plain	4	10-s	timex3	t3	1	mod	START
APW20000115.0031.tml.plain	4	10-s	timex3	t3	1	value	1999-12
APW20000115.0031.tml.plain	4	10-s	timex3	t3	1	type	DATE
APW20000115.0031.tml.plain	4	39-s	timex3	t4	1	temporalFunction	false
APW20000115.0031.tml.plain	4	39-s	timex3	t4	1	functionInDocument	NONE
APW20000115.0031.tml.plain	4	39-s	timex3	t4	1	value	1959
APW20000115.0031.tml.plain	4	39-s	timex3	t4	1	type	DATE
APW20000115.0031.tml.plain	5	19-s	timex3	t5	1	temporalFunction	false
APW20000115.0031.tml.plain	5	19-s	timex3	t5	1	functionInDocument	NONE
APW20000115.0031.tml.plain	5	19-s	timex3	t5	1	value	1999-11-25
APW20000115.0031.tml.plain	5	19-s	timex3	t5	1	type	DATE
APW20000115.0031.tml.plain	7	23-s	timex3	t6	1	temporalFunction	false
APW20000115.0031.tml.plain	7	23-s	timex3	t6	1	functionInDocument	NONE
APW20000115.0031.tml.plain	7	23-s	timex3	t6	1	value	2000-01-14
APW20000115.0031.tml.plain	7	23-s	timex3	t6	1	type	DATE
APW20000115.0031.tml.plain	8	1-s	timex3	t7	1	temporalFunction	true
APW20000115.0031.tml.plain	8	1-s	timex3	t7	1	functionInDocument	NONE
APW20000115.0031.tml.plain	8	1-s	timex3	t7	1	anchorTimeID	t1
APW20000115.0031.tml.plain	8	1-s	timex3	t7	1	value	P1W
APW20000115.0031.tml.plain	8	1-s	timex3	t7	1	type	DATE
APW20000115.0031.tml.plain	16	8-s	timex3	t8	1	temporalFunction	true
APW20000115.0031.tml.plain	16	8-s	timex3	t8	1	functionInDocument	NONE
APW20000115.0031.tml.plain	16	8-s	timex3	t8	1	value	PT1M
APW20000115.0031.tml.plain	16	8-s	timex3	t8	1	type	DURATION
APW20000115.0031.tml.plain	19	28-s	timex3	t10	1	temporalFunction	false
APW20000115.0031.tml.plain	19	28-s	timex3	t10	1	functionInDocument	NONE
APW20000115.0031.tml.plain	19	28-s	timex3	t10	1	value	PXY
APW20000115.0031.tml.plain	19	28-s	timex3	t10	1	type	DURATION
APW20000115.0031.tml.plain	21	20-s	timex3	t9	1	temporalFunction	false
APW20000115.0031.tml.plain	21	20-s	timex3	t9	1	functionInDocument	NONE
APW20000115.0031.tml.plain	21	20-s	timex3	t9	1	value	2000-03-06
APW20000115.0031.tml.plain	21	20-s	timex3	t9	1	type	DATE
XIE19981203.0008.tml.plain	0	2-s	timex3	t111	1	temporalFunction	false
XIE19981203.0008.tml.plain	0	2-s	timex3	t111	1	value	1998-12-02
XIE19981203.0008.tml.plain	0	2-s	timex3	t111	1	type	DATE
XIE19981203.0008.tml.plain	0	16-s	timex3	t2	1	temporalFunction	true
XIE19981203.0008.tml.plain	0	16-s	timex3	t2	1	functionInDocument	NONE
XIE19981203.0008.tml.plain	0	16-s	timex3	t2	1	value	1998-12-02
XIE19981203.0008.tml.plain	0	16-s	timex3	t2	1	type	DATE
XIE19981203.0008.tml.plain	3	10-s	timex3	t3	1	temporalFunction	true
XIE19981203.0008.tml.plain	3	10-s	timex3	t3	1	functionInDocument	NONE
XIE19981203.0008.tml.plain	3	10-s	timex3	t3	1	value	1998-10
XIE19981203.0008.tml.plain	3	10-s	timex3	t3	1	type	DATE
XIE19981203.0008.tml.plain	4	5-s	timex3	t4	1	temporalFunction	true
XIE19981203.0008.tml.plain	4	5-s	timex3	t4	1	functionInDocument	NONE
XIE19981203.0008.tml.plain	4	5-s	timex3	t4	1	value	1998-02
XIE19981203.0008.tml.plain	4	5-s	timex3	t4	1	type	DATE
XIE19981203.0008.tml.plain	6	3-s	timex3	t5	1	temporalFunction	true
XIE19981203.0008.tml.plain	6	3-s	timex3	t5	1	functionInDocument	NONE
XIE19981203.0008.tml.plain	6	3-s	timex3	t5	1	value	1997
XIE19981203.0008.tml.plain	6	3-s	timex3	t5	1	type	DATE
XIE19981203.0008.tml.plain	7	16-s	timex3	t6	1	temporalFunction	true
XIE19981203.0008.tml.plain	7	16-s	timex3	t6	1	functionInDocument	NONE
XIE19981203.0008.tml.plain	7	16-s	timex3	t6	1	value	1999-04
XIE19981203.0008.tml.plain	7	16-s	timex3	t6	1	type	DATE
wsj_1073.tml.plain	1	16-s	timex3	t31	1	temporalFunction	true
wsj_1073.tml.plain	1	16-s	timex3	t31	1	functionInDocument	NONE
wsj_1073.tml.plain	1	16-s	timex3	t31	1	anchorTimeID	t0
wsj_1073.tml.plain	1	16-s	timex3	t31	1	value	1988
wsj_1073.tml.plain	1	16-s	timex3	t31	1	type	DATE
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	temporalFunction	true
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	mod	END
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	value	1991-02-24
WSJ910225-0066.tml.plain	1	18-s	timex3	t451	1	type	DATE
WSJ910225-0066.tml.plain	15	7-s	timex3	t463	1	temporalFunction	true
WSJ910225-0066.tml.plain	15	7-s	timex3	t463	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	15	7-s	timex3	t463	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	15	7-s	timex3	t463	1	value	1991-02-24
WSJ910225-0066.tml.plain	15	7-s	timex3	t463	1	type	DATE
WSJ910225-0066.tml.plain	16	6-s	timex3	t472	1	temporalFunction	true
WSJ910225-0066.tml.plain	16	6-s	timex3	t472	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	16	6-s	timex3	t472	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	16	6-s	timex3	t472	1	value	1991-W08-WE
WSJ910225-0066.tml.plain	16	6-s	timex3	t472	1	type	DATE
WSJ910225-0066.tml.plain	38	9-s	timex3	t494	1	temporalFunction	true
WSJ910225-0066.tml.plain	38	9-s	timex3	t494	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	38	9-s	timex3	t494	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	38	9-s	timex3	t494	1	value	1991-02-11
WSJ910225-0066.tml.plain	38	9-s	timex3	t494	1	type	DATE
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	temporalFunction	true
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	mod	APPROX
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	value	1991-02-18
WSJ910225-0066.tml.plain	40	2-s	timex3	t496	1	type	DATE
WSJ910225-0066.tml.plain	40	12-s	timex3	t498	1	temporalFunction	true
WSJ910225-0066.tml.plain	40	12-s	timex3	t498	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	40	12-s	timex3	t498	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	40	12-s	timex3	t498	1	value	1991-02-23TNI
WSJ910225-0066.tml.plain	40	12-s	timex3	t498	1	type	TIME
WSJ910225-0066.tml.plain	44	20-s	timex3	t505	1	temporalFunction	true
WSJ910225-0066.tml.plain	44	20-s	timex3	t505	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	44	20-s	timex3	t505	1	beginPoint	t507
WSJ910225-0066.tml.plain	44	20-s	timex3	t505	1	value	P1W
WSJ910225-0066.tml.plain	44	20-s	timex3	t505	1	type	DURATION
WSJ910225-0066.tml.plain	44	25-s	timex3	t507	1	temporalFunction	true
WSJ910225-0066.tml.plain	44	25-s	timex3	t507	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	44	25-s	timex3	t507	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	44	25-s	timex3	t507	1	value	1991-02-16T12:00
WSJ910225-0066.tml.plain	44	25-s	timex3	t507	1	type	TIME
WSJ910225-0066.tml.plain	47	22-s	timex3	t508	1	temporalFunction	true
WSJ910225-0066.tml.plain	47	22-s	timex3	t508	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	47	22-s	timex3	t508	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	47	22-s	timex3	t508	1	value	1990-08
WSJ910225-0066.tml.plain	47	22-s	timex3	t508	1	type	DATE
WSJ910225-0066.tml.plain	48	21-s	timex3	t518	1	temporalFunction	false
WSJ910225-0066.tml.plain	48	21-s	timex3	t518	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	48	21-s	timex3	t518	1	value	P1W
WSJ910225-0066.tml.plain	48	21-s	timex3	t518	1	type	DURATION
WSJ910225-0066.tml.plain	48	29-s	timex3	t519	1	temporalFunction	false
WSJ910225-0066.tml.plain	48	29-s	timex3	t519	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	48	29-s	timex3	t519	1	value	P4D
WSJ910225-0066.tml.plain	48	29-s	timex3	t519	1	type	DURATION
WSJ910225-0066.tml.plain	49	14-s	timex3	t520	1	temporalFunction	false
WSJ910225-0066.tml.plain	49	14-s	timex3	t520	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	49	14-s	timex3	t520	1	mod	APPROX
WSJ910225-0066.tml.plain	49	14-s	timex3	t520	1	value	PT1H
WSJ910225-0066.tml.plain	49	14-s	timex3	t520	1	type	DURATION
WSJ910225-0066.tml.plain	50	22-s	timex3	t514	1	temporalFunction	true
WSJ910225-0066.tml.plain	50	22-s	timex3	t514	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	50	22-s	timex3	t514	1	anchorTimeID	t0
WSJ910225-0066.tml.plain	50	22-s	timex3	t514	1	value	1991-02-16TNI
WSJ910225-0066.tml.plain	50	22-s	timex3	t514	1	type	TIME
WSJ910225-0066.tml.plain	54	9-s	timex3	t21	1	value	PTXH
WSJ910225-0066.tml.plain	54	9-s	timex3	t21	1	type	DURATION
WSJ910225-0066.tml.plain	56	18-s	timex3	t517	1	temporalFunction	true
WSJ910225-0066.tml.plain	56	18-s	timex3	t517	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	56	18-s	timex3	t517	1	beginPoint	t0
WSJ910225-0066.tml.plain	56	18-s	timex3	t517	1	value	PXD
WSJ910225-0066.tml.plain	56	18-s	timex3	t517	1	type	DURATION
WSJ910225-0066.tml.plain	56	38-s	timex3	t521	1	temporalFunction	false
WSJ910225-0066.tml.plain	56	38-s	timex3	t521	1	functionInDocument	NONE
WSJ910225-0066.tml.plain	56	38-s	timex3	t521	1	value	P8Y
WSJ910225-0066.tml.plain	56	38-s	timex3	t521	1	type	DURATION
PRI19980306.2000.1675.tml.plain	2	2-s	timex3	t31	1	temporalFunction	true
PRI19980306.2000.1675.tml.plain	2	2-s	timex3	t31	1	functionInDocument	NONE
PRI19980306.2000.1675.tml.plain	2	2-s	timex3	t31	1	anchorTimeID	t0
PRI19980306.2000.1675.tml.plain	2	2-s	timex3	t31	1	value	1998-03-06
